id,psd_size_at_d10_mm,psd_size_at_d20_mm,psd_size_at_d30_mm,psd_size_at_d40_mm,psd_size_at_d50_mm,psd_size_at_d60_mm,psd_size_at_d70_mm,psd_size_at_d80_mm,psd_size_at_d90_mm,psd_size_at_d95_mm,psd_size_at_d98_mm,psd_has_sedimentation,psd_passing_at_0_002mm_pct,psd_passing_at_0_063mm_pct,psd_passing_at_2mm_pct,proctor_mdd_g_cm3,proctor_owc_pct,proctor_diam_mm,grain_density_g_cm3,hyd_cond_kf_m_s,hyd_cond_hyd_gradient,atterberg_liquid_limit_pct,atterberg_plastic_limit_pct,loss_on_ignition_pct
286,0.26431708741115745,0.4229295778829618,0.8717302292062816,1.918423861432298,2.981934450530985,3.7407903149190416,7.168958447946323,12.982367164746513,23.611931086436375,27.21562638477863,32.78025445114864,False,0.0,22.796260700080957,46.15692929792829,2.172763864707167,6.455516327125841,100,2.65,2.3034851433518917e-08,30.0,22.76049737595218,12.441995724013589,0.3
287,0.017189575350404374,0.07545715086075608,0.28157450899398373,0.4529102938290683,0.6836584909373218,1.0405628510255347,1.463636262851589,1.5405954152215677,1.5551925418315065,1.7560742079695608,2.9491440364642507,False,0.0,5.374336617899739,73.55887843757768,1.8199961833178295,12.33100809406019,100,2.65,,,,,1.9384595223516377
288,0.005428304317578479,0.04728302151447584,0.16753232015011402,0.352007822286155,0.5745066529872946,0.9889639623824812,1.972012888406995,6.099583080375167,20.171590724346956,22.974504579967636,26.336167254131695,True,5.028617932020078,8.789784339799759,65.55149458948044,2.096202491493476,8.369316212886773,100,2.721433067859744,,,,,
289,0.26407911491578606,0.40713573513197493,0.642809466401432,0.9845936687987559,2.2086438712461622,4.382548040493345,7.99312727577159,15.43057161788201,25.413220159218408,30.916839491968624,38.68043524699184,False,0.0,2.065908272479692,68.12061311240038,2.0675180807045437,7.803271183541684,150,2.65,7.752546976675284e-06,1.6550201350883509,33.8582291262526,18.985542076162616,0.6
290,0.14663209837047214,0.3256869559954876,0.514989700166188,0.9330050383896713,2.235785140011306,4.23105451027638,11.732601383547735,20.269402973213708,28.02779651830014,31.05251803365108,34.08545728683592,True,0.0,7.258111958091528,46.526730078310614,2.1728021697152893,6.36719729860348,100,2.67,,,,,
291,0.007506777189133428,0.013884519193315127,0.08039418702543882,0.27196135320440173,0.5738442021318936,1.6063105846569843,9.387822276845428,12.467902053505934,13.240001565540728,16.59253813447871,16.82761651307222,False,0.24301737563386994,1.4864285385847307,75.7383012367009,1.9516818867955825,10.147421930095089,100,2.67,2.672998669701351e-06,30.0,,,
292,0.0003760102506541866,0.001898493155420523,0.005480186524212234,0.010988652085111895,0.03270538484382757,0.21010300597231119,0.6268931054051545,0.9506123250124637,1.0673901686380682,1.7833108800104904,3.5210021038517207,False,10.647719811617026,36.19833352979412,95.11962723652432,1.7399552552953532,14.07,100,2.65,,,,,
293,0.1984390689385086,0.32196461848054275,0.4990705420705535,0.844527925383467,2.561186305614204,9.746038356763355,16.397630752952193,21.416238959804037,26.560392049472227,30.778676254332577,37.94603216543827,False,0.0,0.0,44.915590641320016,1.9418439589430632,6.907606910928926,150,2.65,,,,,
294,0.0013137692397011394,0.013102309996587552,0.04367770763640839,0.051251020372200085,0.05672885451996764,0.08270309884522149,0.12399044533039381,0.21967233590296179,0.8695476794720012,2.3077057323178507,2.889115757232874,True,14.806693803451358,41.92873983023448,92.13586960374047,1.8849350739823876,12.666406920302208,100,2.65,,,,,
295,0.15341136710416978,0.3100267461714563,0.5131293114765373,0.8807414362625806,0.9940664941695019,1.0282251800395186,1.1736900025176402,1.8370619893626212,5.9200029498800815,18.441191782626763,29.385768922017917,False,0.0,4.330613208359873,74.96404972253441,2.073523881167286,9.35257807506045,150,2.65,,,,,
296,0.29282828670199357,0.4335252046594473,0.778866685508893,1.7135642620597917,4.410349006236149,9.730465508665537,16.51736571051894,23.999012104919913,40.093900955752595,50.34666898157535,57.05484550503835,True,0.0,0.7261163980537733,33.945760227331895,2.18061206346399,8.270823436673348,150,2.65,,,,,
297,0.1605867897278249,0.28574115181629395,0.49774589214821996,0.8115239705737896,2.3145629613701444,6.795627277020299,13.3636025044552,20.488405963709248,31.115033410962013,45.6742338882776,55.56683128007472,False,0.0,3.978234149103259,51.64975425460102,2.114580320500502,7.180286620223578,150,2.67,,,45.68554530371412,19.35784054905045,
298,0.1337867319094112,0.3201984852687542,0.453179583432838,0.5017853211661583,0.5090030388941839,0.5164319396893673,0.6550147495755634,0.9501842746561758,6.849588928018475,27.012120243154797,38.76163626061386,True,10.003238839983094,13.776274249787788,52.17102410328203,1.9912070528248147,10.113774293732643,100,2.65,3.9501979183389343e-10,30.0,28.156424028344254,15.758044003133334,3.0
299,0.0789052234079196,0.1253664183712729,0.12899087974761045,0.137061083632398,0.23931228567917406,0.2676130406753372,0.323337178465835,0.9788320392642813,6.141242299675152,17.52132580590295,20.86959236360048,True,15.034615489776657,55.69432648442312,88.31520205370146,1.851511124570047,9.70289900921225,100,2.63,,,,,3.0386546423704344
300,0.18597593678895374,0.29880423513002646,0.42354124638868806,0.5632083180673554,0.6996523314111385,1.2381260029364776,1.2972977954816654,1.600223669635027,3.670515620660471,6.111496264089409,6.295828471482646,False,1.204913790662502,3.904976068104089,63.44446649119887,1.9480717035560782,7.325695857870931,150,2.65,1.0026480110366452e-07,30.0,,,
301,0.009399331560295045,0.16680896448228008,0.27731244860399323,0.33047258165131216,0.37429595324305637,0.4369667583831496,0.48841990389603585,0.5048219382200352,0.5503652899798377,0.6273330999251033,0.8454248369235952,True,0.0,9.127385362122794,98.80593266167868,2.1056644182852446,8.29796844944323,100,2.6876565666321857,4.73914953816876e-09,30.0,,,
302,0.12680604326483985,0.3162092717453042,0.6178242690458723,1.0591549660215434,2.472774562123595,7.500089764778748,11.225530097665496,17.32352082248211,23.10791574608767,27.293622,32.34791196056694,False,0.0,2.1899685121614842,50.22771411413575,2.102396508544935,7.68,150,2.65,2.8214489515724223e-06,30.0,,,0.7
303,0.249639038415574,0.4091613609916184,0.6077780030199145,0.8612364651939338,1.5944328288327938,1.619174644702168,1.9842419893534509,2.969245412031577,15.283126990669247,18.59467226034619,25.540065244873357,False,0.0,0.0,75.82589212508442,1.9728030473983227,7.58010301830872,100,2.65,,,,,
304,0.1532795894639028,0.32583842809928365,0.4519508615222005,0.4993748296348283,0.5092469660035958,0.6372409095665996,0.7479285472115496,1.1859646389335132,5.974406973320182,13.15086441971887,20.839691909263493,False,0.0,7.032011371499145,80.01030260900797,2.098,10.13647972640113,100,2.68,,,,,
305,0.014792371388722724,0.016263662814399525,0.0423372092976918,0.04512305307330279,0.2003869174927838,0.5399018404670015,1.137934050906534,2.8681730492842337,15.954784656247892,27.17523766651926,41.364673579194935,False,6.562062756830096,17.939497122474084,65.28865248065856,2.0102621788867676,9.731257965805309,150,2.65,,,,,
306,0.02479439863245821,0.2995067394852058,0.4780599472862618,0.5855575462629153,0.8708402389294686,1.3276106391976457,2.0971013100300033,3.1623470512637777,14.602678382559175,24.421102326003883,29.696838132122092,True,4.011816046968042,8.968341097878827,65.4463161989138,2.1088759565925135,6.8899766182495155,100,2.65,,,,,
307,0.07575904600487376,0.1414685040195392,0.18736565527601484,0.5043250311199434,0.5988889525275984,0.8447974360266836,0.9391925223163988,1.3507563491579544,2.0945531770371524,2.5693583679566436,3.47291007379905,False,0.0,17.74366876295907,92.6320806589378,2.104344151436831,9.536264952078458,100,2.715590121392521,9.191809360176312e-06,1.6034199930878736,,,
308,0.00036335520660703475,0.0023822357733111706,0.01673161396864063,0.1480691934055038,0.5020312261374599,1.1879141463359892,2.832298815354247,7.042703680215761,7.985218559407895,8.453130482309907,21.98761765772003,True,12.041383821208912,67.83031830679921,70.73218265796977,2.130437930070444,10.37,150,2.66,,,,,
309,0.18004678097844873,0.3529667290697135,0.459986790152152,0.5495588663491708,0.7094128405175918,0.8528486394900017,0.8620687804762556,1.4898410447959596,3.144271653430683,8.022369083978328,14.44665151659806,False,1.5504144254757009,3.4019846327725394,70.57102635249339,1.8493305862341487,10.95,100,2.63,,,,,1.5
310,0.08901303077557278,0.2967902781604643,0.4235394992801817,0.7035503204178233,0.9848315776932332,1.0969974195202232,2.43013679476466,7.878458432433104,19.08836756409504,24.498164437116316,29.73222933329195,True,0.0,28.5367069194053,64.38408021628676,2.0591009205205015,8.95337115917307,150,2.7,,,,,
311,0.19646951692876083,0.3335757331354955,0.45070234351359734,0.5108300529914758,0.714001390716979,0.8675343039123806,2.147930479349482,4.702945112456962,14.04313335162897,27.698775704692213,31.50084806964723,False,0.0,0.6622790666448096,70.33417309975796,1.829701743264653,9.53098517818928,100,2.65,,,,,
312,0.011716959326669243,0.06792930079073195,0.14168969643490942,0.21119884876502054,0.29213875798421807,0.3103400973871546,0.5501822019017322,1.4173080590012275,3.8517653834911627,8.664459170118647,15.963215606533904,True,12.569847727550638,51.856028434967826,65.50065170859922,1.963059914816581,13.375811302272856,100,2.67,,,,,
313,0.301390543070251,0.3433168229505822,0.3548225368636483,0.3763241058141963,0.42345064640434354,0.4643122545033165,0.7820015309502414,1.7377393941824095,6.956331436462381,17.655260099521076,26.845229742636047,False,0.0,0.18551732786298783,86.11899062714281,1.886,9.352045147841894,100,2.65,,,,,
314,0.06257576379265661,0.06646573610951198,0.11270214694460057,0.18095918685656712,0.31266958081284424,0.5280949192571351,0.9999986358830973,1.5727580805224024,2.760259798910077,6.982490216777197,9.702231650416655,False,0.0,5.039156624686773,85.91718173658998,1.862,15.437064213162092,100,2.65,,,,,
315,0.001997448954339754,0.007633041706728669,0.12423504981846054,0.5082230990084261,0.7910678125553916,1.8538150814615608,2.8238074287783617,3.152334469335039,5.076906755234101,13.221529202254658,29.86133774533259,False,4.782289294244364,32.532669021069474,69.23519705706477,2.0812383036848803,7.18,150,2.67,,,,,
316,0.004054707253981237,0.005523475494786844,0.010247187117945842,0.018367595069677892,0.03411381895556184,0.10152891599093243,0.11722224256149995,0.3471009857254939,1.6553626933285717,4.394819099649125,13.335075539761057,True,4.16,48.52010417982504,91.08804938158583,2.0794249208740996,11.248341982282449,100,2.66,9.31140328324552e-11,30.0,,,4.026363493293486
317,0.1671051764393296,0.310960023714912,0.45890167349248295,0.6863952350559962,0.8551866275713089,0.8643875519809882,1.8496158694809801,3.418083808559602,6.383896256584043,8.471727737083633,17.15144945466376,True,0.4156527285824728,6.943847498470637,75.41371750226268,1.9542489095507107,8.950297978157295,150,2.66103259032006,,,,,
318,0.1481685620940904,0.1518955332704077,0.1765326040351221,0.17674074774528664,0.2064863273367231,0.27326986716782153,0.3707713593077972,0.5426605524475593,0.625594681982192,0.9914096944019599,3.4509377061907234,True,0.0,14.629129154839688,97.20075729196675,1.727,12.769507482583993,100,2.68,1.2244790273432948e-05,1.6051158954740503,,,1.3
319,0.2664111258714386,0.3526391162537848,0.511844296529839,0.7402335445604115,1.3718292445015776,3.72016100489179,8.89367499435428,16.907622848748925,23.648946,29.734692787355915,42.53784279832536,False,0.0,0.23332595008446674,47.594271052819664,1.941073514402944,9.250145631655943,150,2.65,,,,,
320,0.07339803487158877,0.22823638832088583,0.24989467104574403,0.29181446469730615,0.3243888503638862,0.3305477323928221,0.33852563218597964,1.1470114711332815,3.023685489580128,4.731152268657423,9.752743402562547,True,2.6448379999553877,41.63394089531011,65.50055841057728,1.862,10.548997070341652,100,2.65,,,,,
321,0.14987790477914034,0.336192041406735,0.5604199673657144,1.045742619356914,2.7468976620093435,6.093101099648577,11.800067811297083,17.902841102564732,25.79019829561996,29.463218291252314,32.46552501750374,True,0.0,2.8790665711930177,44.185867840809046,2.0594853385726735,9.167468707064794,150,2.65,,,,,1.6166129499476316
322,0.011956183360970436,0.06748006746046621,0.2893697098008172,0.49526741115680784,0.5081987563856162,0.8014664548668425,1.0067597398262198,2.7369098038282225,9.682991954248685,10.902172175008543,15.011662533074043,True,14.712991341785113,52.762344405927024,67.17218659212274,2.099,8.544160039266698,150,2.65,,,,,3.9
323,0.0011514416268860951,0.004434457706218063,0.00826539765696191,0.015923979736993207,0.0511237944186363,0.31178407266451275,0.36170442746029857,0.47167189169049806,0.5131078676884018,0.6842062594136744,0.85501546147889,False,26.24208036626265,60.88734923059254,97.34324482751863,1.711,15.674266532818558,100,2.67,,,,,
324,0.00527292075592935,0.0063386919214264165,0.0074637992945965174,0.018130567039349323,0.019359087543364916,0.029125238050490797,0.051920900695268196,0.2587146357076656,0.43389236140634685,0.6994250485679772,2.012093526182938,False,1.1565701893289746,5.749134057953891,99.8096515713575,1.6188472698200602,20.584297475466382,100,2.65,,,,,
325,0.002871043815925154,0.012684565682954528,0.023663410876804684,0.1945920452774257,0.39600281878132604,1.0805859155431863,2.3822718150895943,4.997258497723249,6.228676626562814,6.398106061251428,10.442538231299771,True,9.84539944722555,64.73240767150587,80.58266756665587,2.0839832314501607,9.551023740393289,150,2.65,1.1e-10,22.625052324263926,,,4.270580746370277
326,0.29415307941573515,0.5184963925617905,1.3603480498086493,2.7716603607784185,4.164745282872149,6.157428724578639,7.2564690706632105,11.800751956713233,20.22642767436598,27.293622,45.389505719948886,False,0.0,0.6848408897214509,48.62607946050638,2.099,6.380741011618262,150,2.65,1.2989776137554789e-09,30.0,24.620907474461475,12.819454113051659,0.5
327,0.03642532665200816,0.15241247431349192,0.359456430246104,0.36230635219344287,0.36912642045577115,0.47063430977231446,0.6792283634359033,1.1375550721174015,1.9117812460050574,3.7269754289233394,9.733302579699735,True,2.8186829629941945,17.730386216391054,79.33650962192354,1.9172346256510824,13.88526733841265,100,2.65,5.1e-10,30.0,,,3.0
328,0.2632147978003166,0.4585461898668332,0.8846230945441472,1.88329121228413,2.909727615479317,4.496107924654811,5.059014923603094,5.936345864945448,6.969827165488672,8.14988478233778,10.199053282360135,False,0.0,1.8952228887318343,83.62475916108114,2.1041651970960373,6.714152542171882,100,2.65,,,,,
329,0.0006005188316290458,0.004866433575283088,0.023105049702766473,0.08736665114101554,0.1182979409854357,0.13324885443760406,0.16069853493508368,0.31939580132624057,0.7492158215665342,1.0363835788701614,3.333022226123867,True,8.506749042641133,66.04164474922442,91.22906698582135,1.9548040949442054,14.07,100,2.6795761406919607,,,,,
330,0.3041953315258418,0.4234198791635331,0.7788692469791804,2.2285900485241377,4.299226036212227,7.979015563009889,12.991084829562151,20.669732782914117,29.437476625715874,42.681802749325335,54.27562156138129,False,0.0,0.0,40.01238056706961,2.191502362464703,7.295471701497449,150,2.67,,,29.105382402003485,17.342103972973412,0.6
331,0.15353556264633014,0.3087225698894083,0.4973429929585664,0.798979217126741,1.6086002584426566,4.6061471363606445,8.611258805832948,16.038380841708594,22.04724810110553,27.014838598237745,33.29966502027654,False,0.0,1.9,47.06633958352568,1.951,10.549200633622139,150,2.65,,,,,2.256942080027018
332,0.012181676943552464,0.10633934755810352,0.3435756174191892,0.507310594175297,0.9319060503128852,2.4588967071953003,7.273806844994982,10.523731004862206,16.89386186469003,23.13742597307446,24.947122336076834,False,5.674583045667998,14.838315243793689,48.86732391317337,1.918820791920107,9.365125489714972,150,2.65,,,,,
333,0.002339815921215916,0.005169216540030924,0.01514524731168438,0.06588247383464013,0.31077541774975426,0.7184042524650843,1.5376797515176948,1.9732485894031806,3.7339628567932754,6.982564120687355,15.988969342213915,True,1.822995008667088,5.022124609262629,84.98621188213042,2.0248964769227813,10.634054672527624,100,2.65,5.932634333822424e-07,30.0,,,
334,0.11597140882554009,0.1251976172382541,0.15165973417117773,0.3205035021627473,0.38244291552081316,0.5306941562162475,0.9615123942121455,1.5956434979184844,2.741783905941539,6.326183082190425,11.314770350625784,True,2.3964926946649423,16.735679561978934,87.61207128698938,1.944554924647166,11.612287950419397,100,2.65,3.275044018845842e-08,30.0,,,
335,0.001207445726394392,0.008234909779244522,0.17810594737159485,0.5789102367073123,1.266309090812312,4.454402067601248,5.168372470390321,5.916199518019628,6.928357990710077,7.4323238920229215,9.722974815739958,True,4.688493396124443,11.966774966926689,71.184402788017,2.177573661718773,6.417978786937309,150,2.65,,,,,1.7489064719691574
